2024-06-09 at 23:28:46 | INFO | gpuid: 0, args: Namespace(exp_name='resnet50_baseline', video_path='../dataset/dataset0420', dataset='dataset0420', n_classes=7, aug_type=0, pretrain_path=None, sample_size=224, sample_duration=5, sample_t_stride=1, train_crop='random', value_scale=1, train_crop_min_scale=0.25, train_crop_min_ratio=0.75, no_hflip=False, colorjitter=False, train_t_crop='random', backbone='resnet50', nepoch=300, weight_decay=4e-05, lr=0.001, min_lr=0.0001, warmup_epoch=10, batch_size=8)
2024-06-10 at 00:30:08 | INFO | e:71,120/139 3.1 mb/s passed:39.34 eta:5.85 lr:0.00089 acc:1.000 loss:0.477296
2024-06-10 at 00:30:09 | INFO | e:71,125/139 3.1 mb/s passed:40.62 eta:4.19 lr:0.00089 acc:0.500 loss:1.658138
2024-06-10 at 00:30:10 | INFO | e:71,130/139 3.2 mb/s passed:41.46 eta:2.53 lr:0.00089 acc:0.625 loss:1.277494
2024-06-10 at 00:30:11 | INFO | e:71,135/139 3.2 mb/s passed:42.47 eta:0.94 lr:0.00089 acc:0.875 loss:0.915099
2024-06-10 at 00:30:12 | INFO | Epoch: 71, Train Loss: 1.199697364031142, Accuracy: 0.6156615661566157
2024-06-10 at 00:30:19 | INFO | Epoch: 71, Test Loss: 1.1576642484988195, Accuracy: 0.6101694915254238
2024-06-10 at 00:30:19 | INFO | train: epoch 72
2024-06-10 at 00:30:25 | INFO | e:72,0/139 0.17 mb/s passed:6.04 eta:833.90 lr:0.00089 acc:0.500 loss:1.378114
2024-06-10 at 00:30:26 | INFO | e:72,5/139 0.88 mb/s passed:6.85 eta:151.93 lr:0.00089 acc:0.875 loss:0.674543
2024-06-10 at 00:30:27 | INFO | e:72,10/139 1.4 mb/s passed:7.71 eta:89.72 lr:0.00089 acc:0.500 loss:1.122235
2024-06-10 at 00:30:28 | INFO | e:72,15/139 1.8 mb/s passed:8.83 eta:67.87 lr:0.00089 acc:0.625 loss:1.231483
2024-06-10 at 00:30:31 | INFO | e:72,20/139 1.8 mb/s passed:11.52 eta:64.73 lr:0.00089 acc:0.875 loss:0.714469
2024-06-10 at 00:30:32 | INFO | e:72,25/139 2.1 mb/s passed:12.40 eta:53.88 lr:0.00089 acc:0.750 loss:0.836134
2024-06-10 at 00:30:33 | INFO | e:72,30/139 2.3 mb/s passed:13.25 eta:46.17 lr:0.00089 acc:0.750 loss:0.884156
2024-06-10 at 00:30:35 | INFO | e:72,35/139 2.2 mb/s passed:16.02 eta:45.84 lr:0.00089 acc:0.750 loss:0.828888
2024-06-10 at 00:30:36 | INFO | e:72,40/139 2.4 mb/s passed:16.87 eta:40.32 lr:0.00089 acc:0.625 loss:1.188854
2024-06-10 at 00:30:37 | INFO | e:72,45/139 2.6 mb/s passed:17.76 eta:35.90 lr:0.00089 acc:0.500 loss:1.408520
2024-06-10 at 00:30:40 | INFO | e:72,50/139 2.5 mb/s passed:20.21 eta:34.87 lr:0.00089 acc:0.500 loss:1.323215
2024-06-10 at 00:30:40 | INFO | e:72,55/139 2.7 mb/s passed:21.06 eta:31.21 lr:0.00089 acc:0.750 loss:0.885539
2024-06-10 at 00:30:41 | INFO | e:72,60/139 2.8 mb/s passed:21.93 eta:28.04 lr:0.00089 acc:0.500 loss:1.299236
2024-06-10 at 00:30:44 | INFO | e:72,65/139 2.7 mb/s passed:24.80 eta:27.43 lr:0.00089 acc:0.750 loss:1.021622
2024-06-10 at 00:30:45 | INFO | e:72,70/139 2.8 mb/s passed:25.72 eta:24.63 lr:0.00089 acc:0.625 loss:1.081177
2024-06-10 at 00:30:46 | INFO | e:72,75/139 2.9 mb/s passed:26.61 eta:22.06 lr:0.00089 acc:0.625 loss:1.092759
2024-06-10 at 00:30:48 | INFO | e:72,80/139 2.8 mb/s passed:29.14 eta:20.87 lr:0.00089 acc:0.625 loss:0.914006
2024-06-10 at 00:30:49 | INFO | e:72,85/139 2.9 mb/s passed:30.00 eta:18.49 lr:0.00089 acc:0.625 loss:1.024118
2024-06-10 at 00:30:50 | INFO | e:72,90/139 2.9 mb/s passed:30.86 eta:16.28 lr:0.00089 acc:0.625 loss:1.013516
2024-06-10 at 00:30:51 | INFO | e:72,95/139 3 mb/s passed:31.71 eta:14.20 lr:0.00089 acc:0.375 loss:1.738829
2024-06-10 at 00:30:54 | INFO | e:72,100/139 2.9 mb/s passed:34.71 eta:13.06 lr:0.00089 acc:0.625 loss:1.200542
2024-06-10 at 00:30:55 | INFO | e:72,105/139 3 mb/s passed:35.57 eta:11.07 lr:0.00089 acc:0.750 loss:0.810054
2024-06-10 at 00:30:56 | INFO | e:72,110/139 3 mb/s passed:36.42 eta:9.19 lr:0.00089 acc:0.500 loss:1.540206
2024-06-10 at 00:30:59 | INFO | e:72,115/139 2.9 mb/s passed:39.38 eta:7.81 lr:0.00089 acc:0.500 loss:1.141482
2024-06-10 at 00:31:00 | INFO | e:72,120/139 3 mb/s passed:40.23 eta:5.99 lr:0.00089 acc:0.500 loss:1.280941
2024-06-10 at 00:31:00 | INFO | e:72,125/139 3.1 mb/s passed:41.08 eta:4.24 lr:0.00089 acc:0.625 loss:1.247171
2024-06-10 at 00:31:01 | INFO | e:72,130/139 3.1 mb/s passed:42.13 eta:2.57 lr:0.00089 acc:0.750 loss:1.090970
2024-06-10 at 00:31:02 | INFO | e:72,135/139 3.2 mb/s passed:42.96 eta:0.95 lr:0.00089 acc:0.875 loss:0.781135
2024-06-10 at 00:31:03 | INFO | Epoch: 72, Train Loss: 1.1951610446512753, Accuracy: 0.6057605760576058
2024-06-10 at 00:31:10 | INFO | Epoch: 72, Test Loss: 1.1516755657680964, Accuracy: 0.6271186440677966
2024-06-10 at 00:31:10 | INFO | train: epoch 73
2024-06-10 at 00:31:16 | INFO | e:73,0/139 0.18 mb/s passed:5.62 eta:775.32 lr:0.00089 acc:0.625 loss:1.139543
2024-06-10 at 00:31:17 | INFO | e:73,5/139 0.93 mb/s passed:6.47 eta:143.43 lr:0.00089 acc:0.500 loss:1.182286
2024-06-10 at 00:31:17 | INFO | e:73,10/139 1.5 mb/s passed:7.39 eta:85.96 lr:0.00089 acc:0.750 loss:0.785327
2024-06-10 at 00:31:18 | INFO | e:73,15/139 1.9 mb/s passed:8.22 eta:63.21 lr:0.00089 acc:0.875 loss:0.669602
2024-06-10 at 00:31:21 | INFO | e:73,20/139 1.9 mb/s passed:10.90 eta:61.23 lr:0.00089 acc:0.625 loss:1.394096
2024-06-10 at 00:31:22 | INFO | e:73,25/139 2.2 mb/s passed:11.77 eta:51.17 lr:0.00089 acc:0.750 loss:0.830311
2024-06-10 at 00:31:23 | INFO | e:73,30/139 2.5 mb/s passed:12.63 eta:44.01 lr:0.00089 acc:0.625 loss:0.951647
2024-06-10 at 00:31:25 | INFO | e:73,35/139 2.4 mb/s passed:15.21 eta:43.50 lr:0.00089 acc:0.500 loss:1.518888
2024-06-10 at 00:31:27 | INFO | e:73,40/139 2.5 mb/s passed:16.70 eta:39.92 lr:0.00089 acc:0.750 loss:0.862445
2024-06-10 at 00:31:28 | INFO | e:73,45/139 2.6 mb/s passed:17.55 eta:35.48 lr:0.00089 acc:0.500 loss:1.761228
2024-06-10 at 00:31:30 | INFO | e:73,50/139 2.6 mb/s passed:19.82 eta:34.20 lr:0.00089 acc:0.750 loss:0.925553
2024-06-10 at 00:31:31 | INFO | e:73,55/139 2.7 mb/s passed:20.96 eta:31.07 lr:0.00089 acc:0.750 loss:0.897606
2024-06-10 at 00:31:32 | INFO | e:73,60/139 2.8 mb/s passed:21.83 eta:27.92 lr:0.00089 acc:0.500 loss:1.386851
2024-06-10 at 00:31:34 | INFO | e:73,65/139 2.8 mb/s passed:23.83 eta:26.35 lr:0.00089 acc:0.625 loss:1.015425
2024-06-10 at 00:31:35 | INFO | e:73,70/139 2.8 mb/s passed:25.17 eta:24.11 lr:0.00089 acc:0.750 loss:0.911464
2024-06-10 at 00:31:36 | INFO | e:73,75/139 2.9 mb/s passed:26.02 eta:21.57 lr:0.00089 acc:0.500 loss:1.483451
2024-06-10 at 00:31:38 | INFO | e:73,80/139 2.9 mb/s passed:28.33 eta:20.29 lr:0.00089 acc:0.750 loss:1.011349
2024-06-10 at 00:31:39 | INFO | e:73,85/139 2.9 mb/s passed:29.22 eta:18.01 lr:0.00089 acc:0.625 loss:0.974773
2024-06-10 at 00:31:41 | INFO | e:73,90/139 3 mb/s passed:30.68 eta:16.19 lr:0.00089 acc:0.500 loss:1.194769
2024-06-10 at 00:31:42 | INFO | e:73,95/139 3 mb/s passed:31.54 eta:14.13 lr:0.00089 acc:0.625 loss:1.236049
2024-06-10 at 00:31:44 | INFO | e:73,100/139 3 mb/s passed:33.67 eta:12.67 lr:0.00089 acc:0.500 loss:1.147639
2024-06-10 at 00:31:45 | INFO | e:73,105/139 3 mb/s passed:35.21 eta:10.96 lr:0.00089 acc:0.750 loss:0.816355
2024-06-10 at 00:31:46 | INFO | e:73,110/139 3.1 mb/s passed:36.06 eta:9.10 lr:0.00089 acc:0.875 loss:0.563550
2024-06-10 at 00:31:49 | INFO | e:73,115/139 3 mb/s passed:38.56 eta:7.65 lr:0.00089 acc:0.625 loss:1.029365
2024-06-10 at 00:31:49 | INFO | e:73,120/139 3.1 mb/s passed:39.41 eta:5.86 lr:0.00089 acc:0.750 loss:0.895619
2024-06-10 at 00:31:50 | INFO | e:73,125/139 3.1 mb/s passed:40.26 eta:4.15 lr:0.00089 acc:0.500 loss:1.547365
2024-06-10 at 00:31:52 | INFO | e:73,130/139 3.2 mb/s passed:41.45 eta:2.53 lr:0.00089 acc:0.625 loss:1.233751
2024-06-10 at 00:31:53 | INFO | e:73,135/139 3.2 mb/s passed:42.77 eta:0.94 lr:0.00089 acc:0.750 loss:0.897168
2024-06-10 at 00:31:53 | INFO | Epoch: 73, Train Loss: 1.184392250624999, Accuracy: 0.6120612061206121
2024-06-10 at 00:32:01 | INFO | Epoch: 73, Test Loss: 1.1423369272280548, Accuracy: 0.6271186440677966
2024-06-10 at 00:32:01 | INFO | train: epoch 74
2024-06-10 at 00:32:07 | INFO | e:74,0/139 0.17 mb/s passed:5.80 eta:800.81 lr:0.00088 acc:0.625 loss:1.442681
2024-06-10 at 00:32:08 | INFO | e:74,5/139 0.89 mb/s passed:6.72 eta:148.93 lr:0.00088 acc:0.625 loss:1.105592
2024-06-10 at 00:32:08 | INFO | e:74,10/139 1.4 mb/s passed:7.60 eta:88.40 lr:0.00088 acc:0.375 loss:1.549679
2024-06-10 at 00:32:10 | INFO | e:74,15/139 1.8 mb/s passed:8.72 eta:67.03 lr:0.00088 acc:0.500 loss:1.659400
2024-06-10 at 00:32:12 | INFO | e:74,20/139 1.9 mb/s passed:11.24 eta:63.14 lr:0.00088 acc:0.625 loss:1.585409
2024-06-10 at 00:32:13 | INFO | e:74,25/139 2.2 mb/s passed:12.09 eta:52.55 lr:0.00088 acc:0.500 loss:1.452767
2024-06-10 at 00:32:14 | INFO | e:74,30/139 2.4 mb/s passed:12.95 eta:45.10 lr:0.00088 acc:0.625 loss:1.536944
2024-06-10 at 00:32:16 | INFO | e:74,35/139 2.3 mb/s passed:15.60 eta:44.62 lr:0.00088 acc:0.875 loss:0.787091
2024-06-10 at 00:32:17 | INFO | e:74,40/139 2.5 mb/s passed:16.45 eta:39.33 lr:0.00088 acc:0.875 loss:0.579266
2024-06-10 at 00:32:18 | INFO | e:74,45/139 2.7 mb/s passed:17.33 eta:35.04 lr:0.00088 acc:0.625 loss:1.171156
2024-06-10 at 00:32:21 | INFO | e:74,50/139 2.5 mb/s passed:20.04 eta:34.58 lr:0.00088 acc:0.625 loss:1.004145
2024-06-10 at 00:32:22 | INFO | e:74,55/139 2.7 mb/s passed:20.89 eta:30.96 lr:0.00088 acc:0.500 loss:1.560471
2024-06-10 at 00:32:23 | INFO | e:74,60/139 2.8 mb/s passed:21.76 eta:27.83 lr:0.00088 acc:0.875 loss:0.767510
2024-06-10 at 00:32:25 | INFO | e:74,65/139 2.7 mb/s passed:24.54 eta:27.15 lr:0.00088 acc:0.750 loss:0.788520
2024-06-10 at 00:32:26 | INFO | e:74,70/139 2.8 mb/s passed:25.40 eta:24.32 lr:0.00088 acc:0.500 loss:1.556624
2024-06-10 at 00:32:27 | INFO | e:74,75/139 2.9 mb/s passed:26.30 eta:21.80 lr:0.00088 acc:0.875 loss:0.809098
2024-06-10 at 00:32:29 | INFO | e:74,80/139 2.8 mb/s passed:28.51 eta:20.42 lr:0.00088 acc:0.875 loss:0.760375
2024-06-10 at 00:32:31 | INFO | e:74,85/139 2.9 mb/s passed:29.70 eta:18.30 lr:0.00088 acc:0.500 loss:1.437457
2024-06-10 at 00:32:31 | INFO | e:74,90/139 3 mb/s passed:30.57 eta:16.12 lr:0.00088 acc:0.625 loss:1.158673
2024-06-10 at 00:32:32 | INFO | e:74,95/139 3.1 mb/s passed:31.44 eta:14.08 lr:0.00088 acc:0.625 loss:1.151543
2024-06-10 at 00:32:35 | INFO | e:74,100/139 3 mb/s passed:34.07 eta:12.82 lr:0.00088 acc:0.625 loss:1.226274
2024-06-10 at 00:32:36 | INFO | e:74,105/139 3 mb/s passed:34.93 eta:10.87 lr:0.00088 acc:0.625 loss:1.019185
2024-06-10 at 00:32:37 | INFO | e:74,110/139 3.1 mb/s passed:35.80 eta:9.03 lr:0.00088 acc:0.625 loss:1.297194
2024-06-10 at 00:32:39 | INFO | e:74,115/139 3 mb/s passed:38.48 eta:7.63 lr:0.00088 acc:0.625 loss:1.164653
2024-06-10 at 00:32:40 | INFO | e:74,120/139 3.1 mb/s passed:39.34 eta:5.85 lr:0.00088 acc:0.750 loss:1.313374
2024-06-10 at 00:32:41 | INFO | e:74,125/139 3.1 mb/s passed:40.19 eta:4.15 lr:0.00088 acc:0.500 loss:1.186941
2024-06-10 at 00:32:43 | INFO | e:74,130/139 3.1 mb/s passed:42.09 eta:2.57 lr:0.00088 acc:0.625 loss:1.438290
2024-06-10 at 00:32:44 | INFO | e:74,135/139 3.2 mb/s passed:42.91 eta:0.95 lr:0.00088 acc:0.750 loss:0.754505
2024-06-10 at 00:32:44 | INFO | Epoch: 74, Train Loss: 1.2002537655572865, Accuracy: 0.6138613861386139
2024-06-10 at 00:32:51 | INFO | Epoch: 74, Test Loss: 1.1335595987610898, Accuracy: 0.6271186440677966
2024-06-10 at 00:32:52 | INFO | train: epoch 75
2024-06-10 at 00:32:57 | INFO | e:75,0/139 0.17 mb/s passed:5.74 eta:792.10 lr:0.00088 acc:0.750 loss:0.911894
2024-06-10 at 00:32:58 | INFO | e:75,5/139 0.9 mb/s passed:6.64 eta:147.26 lr:0.00088 acc:0.125 loss:2.032072
2024-06-10 at 00:32:59 | INFO | e:75,10/139 1.5 mb/s passed:7.51 eta:87.34 lr:0.00088 acc:0.750 loss:0.822787
2024-06-10 at 00:33:00 | INFO | e:75,15/139 1.9 mb/s passed:8.36 eta:64.27 lr:0.00088 acc:0.625 loss:1.354339
2024-06-10 at 00:33:03 | INFO | e:75,20/139 1.8 mb/s passed:11.51 eta:64.68 lr:0.00088 acc:0.750 loss:0.944707
2024-06-10 at 00:33:04 | INFO | e:75,25/139 2.1 mb/s passed:12.39 eta:53.85 lr:0.00088 acc:0.500 loss:1.716842
2024-06-10 at 00:33:05 | INFO | e:75,30/139 2.3 mb/s passed:13.23 eta:46.10 lr:0.00088 acc:0.750 loss:0.881873
2024-06-10 at 00:33:08 | INFO | e:75,35/139 2.2 mb/s passed:16.03 eta:45.86 lr:0.00088 acc:0.750 loss:0.868723
2024-06-10 at 00:33:08 | INFO | e:75,40/139 2.4 mb/s passed:16.88 eta:40.34 lr:0.00088 acc:0.500 loss:1.283641
2024-06-10 at 00:33:09 | INFO | e:75,45/139 2.6 mb/s passed:17.73 eta:35.84 lr:0.00088 acc:0.750 loss:0.795717
2024-06-10 at 00:33:12 | INFO | e:75,50/139 2.5 mb/s passed:20.16 eta:34.78 lr:0.00088 acc:0.625 loss:1.075060
2024-06-10 at 00:33:13 | INFO | e:75,55/139 2.7 mb/s passed:21.12 eta:31.31 lr:0.00088 acc:0.375 loss:1.515916
2024-06-10 at 00:33:14 | INFO | e:75,60/139 2.8 mb/s passed:21.99 eta:28.12 lr:0.00088 acc:0.750 loss:0.670035
2024-06-10 at 00:33:16 | INFO | e:75,65/139 2.7 mb/s passed:24.67 eta:27.29 lr:0.00088 acc:0.500 loss:1.110916
2024-06-10 at 00:33:17 | INFO | e:75,70/139 2.8 mb/s passed:25.56 eta:24.48 lr:0.00088 acc:0.625 loss:1.225256
2024-06-10 at 00:33:18 | INFO | e:75,75/139 2.9 mb/s passed:26.44 eta:21.91 lr:0.00088 acc:0.625 loss:0.964000
2024-06-10 at 00:33:20 | INFO | e:75,80/139 2.8 mb/s passed:28.43 eta:20.36 lr:0.00088 acc:0.750 loss:0.949325
2024-06-10 at 00:33:22 | INFO | e:75,85/139 2.9 mb/s passed:29.92 eta:18.44 lr:0.00088 acc:0.875 loss:0.653663
2024-06-10 at 00:33:22 | INFO | e:75,90/139 3 mb/s passed:30.77 eta:16.23 lr:0.00088 acc:0.250 loss:2.768981
2024-06-10 at 00:33:23 | INFO | e:75,95/139 3 mb/s passed:31.63 eta:14.17 lr:0.00088 acc:0.625 loss:1.155250
2024-06-10 at 00:33:26 | INFO | e:75,100/139 3 mb/s passed:34.22 eta:12.87 lr:0.00088 acc:0.875 loss:0.643738
2024-06-10 at 00:33:27 | INFO | e:75,105/139 3 mb/s passed:35.10 eta:10.93 lr:0.00088 acc:0.625 loss:1.074376
2024-06-10 at 00:33:28 | INFO | e:75,110/139 3.1 mb/s passed:35.95 eta:9.07 lr:0.00088 acc:0.625 loss:1.081172
2024-06-10 at 00:33:30 | INFO | e:75,115/139 3 mb/s passed:38.62 eta:7.66 lr:0.00088 acc:0.875 loss:0.548763
2024-06-10 at 00:33:31 | INFO | e:75,120/139 3.1 mb/s passed:39.47 eta:5.87 lr:0.00088 acc:0.625 loss:1.043755
2024-06-10 at 00:33:32 | INFO | e:75,125/139 3.1 mb/s passed:40.32 eta:4.16 lr:0.00088 acc:0.625 loss:1.122353
2024-06-10 at 00:33:34 | INFO | e:75,130/139 3.1 mb/s passed:41.91 eta:2.56 lr:0.00088 acc:0.375 loss:1.764295
2024-06-10 at 00:33:35 | INFO | e:75,135/139 3.1 mb/s passed:43.41 eta:0.96 lr:0.00088 acc:0.500 loss:1.675217
2024-06-10 at 00:33:36 | INFO | Epoch: 75, Train Loss: 1.1807381858920107, Accuracy: 0.6084608460846085
2024-06-10 at 00:33:43 | INFO | Epoch: 75, Test Loss: 1.0978173583240833, Accuracy: 0.6271186440677966
2024-06-10 at 00:33:43 | INFO | train: epoch 76
2024-06-10 at 00:33:49 | INFO | e:76,0/139 0.17 mb/s passed:6.04 eta:834.19 lr:0.00088 acc:0.500 loss:1.678212
2024-06-10 at 00:33:50 | INFO | e:76,5/139 0.87 mb/s passed:6.88 eta:152.42 lr:0.00088 acc:0.750 loss:1.001235
2024-06-10 at 00:33:51 | INFO | e:76,10/139 1.4 mb/s passed:7.75 eta:90.19 lr:0.00088 acc:0.500 loss:1.416801
2024-06-10 at 00:33:51 | INFO | e:76,15/139 1.9 mb/s passed:8.60 eta:66.10 lr:0.00088 acc:0.625 loss:0.954777
2024-06-10 at 00:33:54 | INFO | e:76,20/139 1.8 mb/s passed:11.37 eta:63.87 lr:0.00088 acc:1.000 loss:0.625419
2024-06-10 at 00:33:55 | INFO | e:76,25/139 2.1 mb/s passed:12.21 eta:53.05 lr:0.00088 acc:0.500 loss:1.358878
2024-06-10 at 00:33:56 | INFO | e:76,30/139 2.4 mb/s passed:13.09 eta:45.59 lr:0.00088 acc:0.875 loss:0.578617
2024-06-10 at 00:33:59 | INFO | e:76,35/139 2.3 mb/s passed:15.82 eta:45.25 lr:0.00088 acc:0.625 loss:1.258704
2024-06-10 at 00:34:00 | INFO | e:76,40/139 2.5 mb/s passed:16.71 eta:39.94 lr:0.00088 acc:0.750 loss:0.893327
2024-06-10 at 00:34:00 | INFO | e:76,45/139 2.6 mb/s passed:17.60 eta:35.58 lr:0.00088 acc:0.375 loss:1.358846
2024-06-10 at 00:34:03 | INFO | e:76,50/139 2.5 mb/s passed:20.13 eta:34.73 lr:0.00088 acc:0.875 loss:0.691677
2024-06-10 at 00:34:04 | INFO | e:76,55/139 2.7 mb/s passed:21.01 eta:31.15 lr:0.00088 acc:0.500 loss:1.236660
2024-06-10 at 00:34:05 | INFO | e:76,60/139 2.8 mb/s passed:21.85 eta:27.94 lr:0.00088 acc:0.375 loss:1.988066
2024-06-10 at 00:34:08 | INFO | e:76,65/139 2.7 mb/s passed:24.81 eta:27.44 lr:0.00088 acc:0.750 loss:1.017277
2024-06-10 at 00:34:09 | INFO | e:76,70/139 2.8 mb/s passed:25.65 eta:24.56 lr:0.00088 acc:0.750 loss:1.082612
2024-06-10 at 00:34:09 | INFO | e:76,75/139 2.9 mb/s passed:26.50 eta:21.97 lr:0.00088 acc:0.500 loss:2.040482
2024-06-10 at 00:34:12 | INFO | e:76,80/139 2.8 mb/s passed:28.91 eta:20.70 lr:0.00088 acc:0.750 loss:0.890728
2024-06-10 at 00:34:13 | INFO | e:76,85/139 2.9 mb/s passed:30.15 eta:18.58 lr:0.00088 acc:0.375 loss:1.784984
2024-06-10 at 00:34:14 | INFO | e:76,90/139 2.9 mb/s passed:31.01 eta:16.36 lr:0.00088 acc:0.500 loss:1.677774
2024-06-10 at 00:34:15 | INFO | e:76,95/139 3 mb/s passed:31.86 eta:14.27 lr:0.00088 acc:0.625 loss:1.128059
2024-06-10 at 00:34:18 | INFO | e:76,100/139 2.9 mb/s passed:34.67 eta:13.04 lr:0.00088 acc:0.375 loss:1.531105
2024-06-10 at 00:34:18 | INFO | e:76,105/139 3 mb/s passed:35.53 eta:11.06 lr:0.00088 acc:0.625 loss:1.307431
2024-06-10 at 00:34:19 | INFO | e:76,110/139 3 mb/s passed:36.40 eta:9.18 lr:0.00088 acc:0.500 loss:1.282944
2024-06-10 at 00:34:22 | INFO | e:76,115/139 3 mb/s passed:38.94 eta:7.72 lr:0.00088 acc:0.250 loss:1.867185
2024-06-10 at 00:34:23 | INFO | e:76,120/139 3 mb/s passed:39.79 eta:5.92 lr:0.00088 acc:0.625 loss:1.154206
2024-06-10 at 00:34:24 | INFO | e:76,125/139 3.1 mb/s passed:40.64 eta:4.19 lr:0.00088 acc:0.625 loss:1.444226
2024-06-10 at 00:34:25 | INFO | e:76,130/139 3.1 mb/s passed:42.19 eta:2.58 lr:0.00088 acc:0.875 loss:0.838999
2024-06-10 at 00:34:26 | INFO | e:76,135/139 3.2 mb/s passed:43.02 eta:0.95 lr:0.00088 acc:0.250 loss:1.608818
2024-06-10 at 00:34:27 | INFO | Epoch: 76, Train Loss: 1.1857019149967403, Accuracy: 0.6129612961296129
2024-06-10 at 00:34:34 | INFO | Epoch: 76, Test Loss: 1.1376883922997167, Accuracy: 0.6101694915254238
2024-06-10 at 00:34:34 | INFO | train: epoch 77
2024-06-10 at 00:34:39 | INFO | e:77,0/139 0.18 mb/s passed:5.60 eta:773.09 lr:0.00087 acc:0.750 loss:0.990142
2024-06-10 at 00:34:40 | INFO | e:77,5/139 0.91 mb/s passed:6.62 eta:146.76 lr:0.00087 acc:0.375 loss:1.400940
2024-06-10 at 00:34:41 | INFO | e:77,10/139 1.5 mb/s passed:7.46 eta:86.81 lr:0.00087 acc:0.500 loss:1.325562
2024-06-10 at 00:34:42 | INFO | e:77,15/139 1.9 mb/s passed:8.31 eta:63.85 lr:0.00087 acc:0.375 loss:1.462137
2024-06-10 at 00:34:45 | INFO | e:77,20/139 1.9 mb/s passed:11.13 eta:62.51 lr:0.00087 acc:0.875 loss:0.846837
2024-06-10 at 00:34:46 | INFO | e:77,25/139 2.2 mb/s passed:11.97 eta:52.01 lr:0.00087 acc:0.625 loss:1.113006
2024-06-10 at 00:34:47 | INFO | e:77,30/139 2.4 mb/s passed:12.83 eta:44.71 lr:0.00087 acc:0.750 loss:0.880494
2024-06-10 at 00:34:50 | INFO | e:77,35/139 2.3 mb/s passed:15.78 eta:45.15 lr:0.00087 acc:0.875 loss:0.800543
2024-06-10 at 00:34:50 | INFO | e:77,40/139 2.5 mb/s passed:16.63 eta:39.75 lr:0.00087 acc:0.375 loss:1.459391
2024-06-10 at 00:34:51 | INFO | e:77,45/139 2.6 mb/s passed:17.48 eta:35.33 lr:0.00087 acc:0.875 loss:0.707457
2024-06-10 at 00:34:55 | INFO | e:77,50/139 2.4 mb/s passed:21.02 eta:36.27 lr:0.00087 acc:0.875 loss:0.606010
2024-06-10 at 00:34:56 | INFO | e:77,55/139 2.6 mb/s passed:21.88 eta:32.43 lr:0.00087 acc:0.750 loss:0.925471
2024-06-10 at 00:34:57 | INFO | e:77,60/139 2.7 mb/s passed:22.99 eta:29.40 lr:0.00087 acc:0.500 loss:1.692934
2024-06-10 at 00:34:58 | INFO | e:77,65/139 2.8 mb/s passed:23.93 eta:26.47 lr:0.00087 acc:0.500 loss:1.125260
2024-06-10 at 00:35:00 | INFO | e:77,70/139 2.7 mb/s passed:26.60 eta:25.47 lr:0.00087 acc:0.375 loss:1.619976
2024-06-10 at 00:35:01 | INFO | e:77,75/139 2.8 mb/s passed:27.45 eta:22.76 lr:0.00087 acc:0.500 loss:1.285846
2024-06-10 at 00:35:02 | INFO | e:77,80/139 2.8 mb/s passed:28.70 eta:20.55 lr:0.00087 acc:0.500 loss:1.283560
2024-06-10 at 00:35:05 | INFO | e:77,85/139 2.8 mb/s passed:30.95 eta:19.07 lr:0.00087 acc:0.625 loss:1.321981
2024-06-10 at 00:35:06 | INFO | e:77,90/139 2.9 mb/s passed:31.80 eta:16.77 lr:0.00087 acc:0.750 loss:0.842588
2024-06-10 at 00:35:06 | INFO | e:77,95/139 2.9 mb/s passed:32.65 eta:14.63 lr:0.00087 acc:0.500 loss:1.214885
2024-06-10 at 00:35:09 | INFO | e:77,100/139 2.9 mb/s passed:35.28 eta:13.27 lr:0.00087 acc:0.375 loss:1.626299
2024-06-10 at 00:35:10 | INFO | e:77,105/139 2.9 mb/s passed:36.13 eta:11.25 lr:0.00087 acc:0.500 loss:1.022794
2024-06-10 at 00:35:11 | INFO | e:77,110/139 3 mb/s passed:36.99 eta:9.33 lr:0.00087 acc:0.625 loss:1.260751
2024-06-10 at 00:35:13 | INFO | e:77,115/139 3 mb/s passed:39.01 eta:7.73 lr:0.00087 acc:0.625 loss:1.504278
2024-06-10 at 00:35:14 | INFO | e:77,120/139 3 mb/s passed:39.86 eta:5.93 lr:0.00087 acc:0.875 loss:0.775443
2024-06-10 at 00:35:14 | INFO | e:77,125/139 3.1 mb/s passed:40.71 eta:4.20 lr:0.00087 acc:0.750 loss:1.159164
2024-06-10 at 00:35:16 | INFO | e:77,130/139 3.1 mb/s passed:42.14 eta:2.57 lr:0.00087 acc:0.875 loss:0.596363
2024-06-10 at 00:35:17 | INFO | e:77,135/139 3.2 mb/s passed:42.96 eta:0.95 lr:0.00087 acc:0.375 loss:1.347545
2024-06-10 at 00:35:17 | INFO | Epoch: 77, Train Loss: 1.1991521376516237, Accuracy: 0.6102610261026102
2024-06-10 at 00:35:24 | INFO | Epoch: 77, Test Loss: 1.1123692433712846, Accuracy: 0.635593220338983
2024-06-10 at 00:35:24 | INFO | train: epoch 78
2024-06-10 at 00:35:30 | INFO | e:78,0/139 0.17 mb/s passed:5.80 eta:800.17 lr:0.00087 acc:0.625 loss:1.160091
2024-06-10 at 00:35:31 | INFO | e:78,5/139 0.9 mb/s passed:6.67 eta:147.82 lr:0.00087 acc:0.750 loss:0.813907
